report_date,period,store_name,store_code,record_id,sales_wan,occurred_at_ms,fetched_at_shanghai
2025-09-28,daily,许昌 天使城店,天使城店,recuY6PtXRasyB,1048.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,许昌 天使城店,天使城店,recuY6PtXRasyB,24757.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,许昌 天使城店,天使城店,recuY6PtXRasyB,243958.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,许昌 时代广场店,时代广场店,recuY6PtXR6THx,1889.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,许昌 时代广场店,时代广场店,recuY6PtXR6THx,46799.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,许昌 时代广场店,时代广场店,recuY6PtXR6THx,440874.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,许昌 生活广场店,生活广场店,recuY6PtXRVe0F,738.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,许昌 生活广场店,生活广场店,recuY6PtXRVe0F,11762.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,许昌 生活广场店,生活广场店,recuY6PtXRVe0F,122798.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,许昌 大众服饰店,大众服饰店,recuY6PtXRV5QQ,99.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,许昌 大众服饰店,大众服饰店,recuY6PtXRV5QQ,2464.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,许昌 大众服饰店,大众服饰店,recuY6PtXRV5QQ,27384.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,许昌 禹州店,禹州店,recuY6PtXRJxXP,381.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,许昌 禹州店,禹州店,recuY6PtXRJxXP,8798.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,许昌 禹州店,禹州店,recuY6PtXRJxXP,88388.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,许昌 金三角店,金三角店,recuY6PtXRP7Al,285.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,许昌 金三角店,金三角店,recuY6PtXRP7Al,7347.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,许昌 金三角店,金三角店,recuY6PtXRP7Al,67787.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,许昌 北海店,北海店,recuY6PtXRstXi,354.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,许昌 北海店,北海店,recuY6PtXRstXi,7226.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,许昌 北海店,北海店,recuY6PtXRstXi,69294.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,许昌 云鼎店,云鼎店,recuY6PtXRnvOm,178.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,许昌 云鼎店,云鼎店,recuY6PtXRnvOm,3852.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,许昌 云鼎店,云鼎店,recuY6PtXRnvOm,37224.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,许昌 金汇店,金汇店,recuY6PtXRH0ll,238.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,许昌 金汇店,金汇店,recuY6PtXRH0ll,4746.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,许昌 金汇店,金汇店,recuY6PtXRH0ll,47484.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,许昌 魏源店,魏源店,recuY6PtXRUXtO,234.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,许昌 魏源店,魏源店,recuY6PtXRUXtO,4068.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,许昌 魏源店,魏源店,recuY6PtXRUXtO,33736.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,许昌 劳动店,劳动店,recuY6PtXREAuO,52.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,许昌 劳动店,劳动店,recuY6PtXREAuO,1194.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,许昌 劳动店,劳动店,recuY6PtXREAuO,11606.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,许昌 线上商城,线上商城,recuY6PtXRCvcs,675.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,许昌 线上商城,线上商城,recuY6PtXRCvcs,12471.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,许昌 线上商城,线上商城,recuY6PtXRCvcs,70421.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,新乡 大胖店,大胖店,recuY6PtXRIQr3,1337.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,新乡 大胖店,大胖店,recuY6PtXRIQr3,26078.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,新乡 大胖店,大胖店,recuY6PtXRIQr3,245269.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,新乡 小胖店,小胖店,recuY6PtXRuLbL,1070.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,新乡 小胖店,小胖店,recuY6PtXRuLbL,20856.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,新乡 小胖店,小胖店,recuY6PtXRuLbL,195889.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,许昌 实业公司店,实业公司店,recuY6PtXRXhaz,655.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,许昌 实业公司店,实业公司店,recuY6PtXRXhaz,13410.0,1758988800000,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,许昌 实业公司店,实业公司店,recuY6PtXRXhaz,96992.0,1758988800000,2025-09-29T12:31:47.364022+08:00
