report_date,period,store_name,store_code,record_id,sales_wan,occurred_at_ms,fetched_at_shanghai
2025-11-24,daily,许昌 金三角店,金三角店,recv3u7iDopBmI,152.64,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,monthly,许昌 金三角店,金三角店,recv3u7iDopBmI,4530.56,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,yearly,许昌 金三角店,金三角店,recv3u7iDopBmI,81483.03,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,daily,许昌 北海店,北海店,recv3u7iDonj19,149.32,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,monthly,许昌 北海店,北海店,recv3u7iDonj19,4676.4,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,yearly,许昌 北海店,北海店,recv3u7iDonj19,83040.46,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,daily,许昌 云鼎店,云鼎店,recv3u7iDoyUN1,86.93,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,monthly,许昌 云鼎店,云鼎店,recv3u7iDoyUN1,2441.94,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,yearly,许昌 云鼎店,云鼎店,recv3u7iDoyUN1,44058.71,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,daily,许昌 金汇店,金汇店,recv3u7iDoteQe,93.52,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,monthly,许昌 金汇店,金汇店,recv3u7iDoteQe,2987.04,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,yearly,许昌 金汇店,金汇店,recv3u7iDoteQe,56407.82,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,daily,许昌 魏源店,魏源店,recv3u7iDoOB8C,69.67,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,monthly,许昌 魏源店,魏源店,recv3u7iDoOB8C,2237.53,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,yearly,许昌 魏源店,魏源店,recv3u7iDoOB8C,40004.81,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,daily,许昌 劳动店,劳动店,recv3u7iDoae42,32.14,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,monthly,许昌 劳动店,劳动店,recv3u7iDoae42,722.06,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,yearly,许昌 劳动店,劳动店,recv3u7iDoae42,13626.29,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,daily,许昌 线上商城,线上商城,recv3u7iDoyYJN,247.14,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,monthly,许昌 线上商城,线上商城,recv3u7iDoyYJN,5964.36,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,yearly,许昌 线上商城,线上商城,recv3u7iDoyYJN,87012.36,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,daily,新乡 大胖店,大胖店,recv3u7iDoqWLq,821.67,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,monthly,新乡 大胖店,大胖店,recv3u7iDoqWLq,19992.37,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,yearly,新乡 大胖店,大胖店,recv3u7iDoqWLq,296795.61,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,daily,新乡 小胖店,小胖店,recv3u7iDoOeYe,737.24,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,monthly,新乡 小胖店,小胖店,recv3u7iDoOeYe,17004.07,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,yearly,新乡 小胖店,小胖店,recv3u7iDoOeYe,240038.84,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,daily,许昌 实业公司店,实业公司店,recv3u7iDoa629,271.48,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,monthly,许昌 实业公司店,实业公司店,recv3u7iDoa629,6668.11,1763913600000,2025-11-25T12:35:12.501214+08:00
2025-11-24,yearly,许昌 实业公司店,实业公司店,recv3u7iDoa629,115855.1,1763913600000,2025-11-25T12:35:12.501214+08:00
