report_date,period,store_name,store_code,record_id,sales_wan,occurred_at_ms,fetched_at_shanghai
2025-09-27,daily,许昌 北海店,北海店,recuY0YPg5XbmE,410.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,许昌 北海店,北海店,recuY0YPg5XbmE,6872.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,许昌 北海店,北海店,recuY0YPg5XbmE,68940.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,许昌 云鼎店,云鼎店,recuY0YPg5CtaG,244.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,许昌 云鼎店,云鼎店,recuY0YPg5CtaG,3673.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,许昌 云鼎店,云鼎店,recuY0YPg5CtaG,37045.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,许昌 金汇店,金汇店,recuY0YPg5diAS,234.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,许昌 金汇店,金汇店,recuY0YPg5diAS,4507.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,许昌 金汇店,金汇店,recuY0YPg5diAS,47246.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,许昌 魏源店,魏源店,recuY0YPg5czuF,250.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,许昌 魏源店,魏源店,recuY0YPg5czuF,3834.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,许昌 魏源店,魏源店,recuY0YPg5czuF,33501.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,许昌 劳动店,劳动店,recuY0YPg5GJf1,65.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,许昌 劳动店,劳动店,recuY0YPg5GJf1,1142.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,许昌 劳动店,劳动店,recuY0YPg5GJf1,11554.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,许昌 线上商城,线上商城,recuY0YPg5Evsy,648.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,许昌 线上商城,线上商城,recuY0YPg5Evsy,11796.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,许昌 线上商城,线上商城,recuY0YPg5Evsy,69746.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,新乡 大胖店,大胖店,recuY0YPg5Yhal,1367.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,新乡 大胖店,大胖店,recuY0YPg5Yhal,24740.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,新乡 大胖店,大胖店,recuY0YPg5Yhal,243931.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,新乡 小胖店,小胖店,recuY0YPg5WsQE,1054.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,新乡 小胖店,小胖店,recuY0YPg5WsQE,19786.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,新乡 小胖店,小胖店,recuY0YPg5WsQE,194818.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,许昌 实业公司店,实业公司店,recuY0YPg5Skz0,705.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,许昌 实业公司店,实业公司店,recuY0YPg5Skz0,12754.0,1758902400000,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,许昌 实业公司店,实业公司店,recuY0YPg5Skz0,96337.0,1758902400000,2025-09-28T12:29:54.670370+08:00
