report_date,period,store_name,store_code,record_id,sales_wan,occurred_at_ms,fetched_at_shanghai
2025-09-30,daily,许昌 线上商城,线上商城,recuYiwwLvbxAj,509.0,1759161600000,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,许昌 线上商城,线上商城,recuYiwwLvbxAj,13516.0,1759161600000,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,许昌 线上商城,线上商城,recuYiwwLvbxAj,71467.0,1759161600000,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,新乡 大胖店,大胖店,recuYiwwLvj6Tq,6.0,1759161600000,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,新乡 大胖店,大胖店,recuYiwwLvj6Tq,27586.0,1759161600000,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,新乡 大胖店,大胖店,recuYiwwLvj6Tq,246777.0,1759161600000,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,新乡 小胖店,小胖店,recuYiwwLvoAar,3.0,1759161600000,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,新乡 小胖店,小胖店,recuYiwwLvoAar,22020.0,1759161600000,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,新乡 小胖店,小胖店,recuYiwwLvoAar,197052.0,1759161600000,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,许昌 实业公司店,实业公司店,recuYiwwLv0MBE,539.0,1759161600000,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,许昌 实业公司店,实业公司店,recuYiwwLv0MBE,14618.0,1759161600000,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,许昌 实业公司店,实业公司店,recuYiwwLv0MBE,98201.0,1759161600000,2025-10-01T12:31:38.055260+08:00
